epoch,lr-AdamW,step,train/kl_epoch,train/kl_step,train/l1_epoch,train/l1_step,train/loss_epoch,train/loss_step,train/lpips_epoch,train/lpips_step,val/kl,val/l1,val/loss,val/lpips
60,,35699,,0.2282208949327469,,0.18225471675395966,,2.9544754028320312,,0.447265625,,,,
60,,35724,,0.1675070822238922,,0.18845298886299133,,2.8518948554992676,,0.46484375,,,,
60,,35749,,0.22232580184936523,,0.23479482531547546,,3.456331968307495,,0.44140625,,,,
60,,35774,,0.17131415009498596,,0.1560622900724411,,2.5335497856140137,,0.458984375,,,,
60,,35799,,0.21790729463100433,,0.19661740958690643,,3.0964584350585938,,0.4765625,,,,
60,,35824,,0.21313481032848358,,0.16998164355754852,,2.7689085006713867,,0.4296875,,,,
60,,35849,,0.21805311739444733,,0.20361727476119995,,3.1708009243011475,,0.48046875,,,,
60,,35874,,0.17844314873218536,,0.14919006824493408,,2.4588708877563477,,0.431640625,,,,
60,,35899,,0.15472371876239777,,0.12155187129974365,,2.097658634185791,,0.41796875,,,,
60,,35924,,0.1846051812171936,,0.14431814849376678,,2.411059617996216,,0.4140625,,,,
60,,35949,,0.23890642821788788,,0.18071067333221436,,2.9476542472839355,,0.423828125,,,,
60,,35974,,0.21817895770072937,,0.23917780816555023,,3.5111584663391113,,0.46484375,,,,
60,,35999,,0.2282182276248932,,0.2658253312110901,,3.8507204055786133,,0.5078125,,,,
60,,36024,,0.1764535754919052,,0.21306514739990234,,3.1209497451782227,,0.4609375,,,,
60,,36049,,0.21675199270248413,,0.2179185450077057,,3.2630350589752197,,0.43359375,,,,
60,,36074,,0.20612472295761108,,0.17093448340892792,,2.74959397315979,,0.421875,,,,
60,,36099,,0.20348882675170898,,0.20990388095378876,,3.168489694595337,,0.458984375,,,,
60,,36124,,0.18438924849033356,,0.1976015567779541,,2.9666833877563477,,0.4375,,,,
60,,36149,,0.1846146583557129,,0.15158136188983917,,2.475907564163208,,0.40625,,,,
60,,36172,,,,,,,,,0.19324956834316254,0.2029544562101364,3.074824571609497,0.46553125977516174
60,,36172,0.20161786675453186,,0.18341240286827087,,2.874833345413208,,0.43585318326950073,,,,,
,3.985162358464717e-05,36173,,,,,,,,,,,,
61,,36174,,0.19416148960590363,,0.20216552913188934,,3.065077304840088,,0.4609375,,,,
61,,36199,,0.1999843716621399,,0.17615658044815063,,2.7755813598632812,,0.4140625,,,,
61,,36224,,0.15952426195144653,,0.21885031461715698,,3.1905136108398438,,0.5234375,,,,
61,,36249,,0.22718432545661926,,0.18552838265895844,,2.960664749145508,,0.423828125,,,,
61,,36274,,0.19840794801712036,,0.1565951704978943,,2.579144239425659,,0.41796875,,,,
61,,36299,,0.20212984085083008,,0.17700576782226562,,2.8178534507751465,,0.44140625,,,,
61,,36324,,0.214065283536911,,0.1823519468307495,,2.9012622833251953,,0.435546875,,,,
61,,36349,,0.2067006230354309,,0.18105849623680115,,2.8935775756835938,,0.462890625,,,,
61,,36374,,0.24490641057491302,,0.16942767798900604,,2.8274335861206055,,0.3984375,,,,
61,,36399,,0.17959830164909363,,0.21356722712516785,,3.119779586791992,,0.4453125,,,,
61,,36424,,0.2538098692893982,,0.21930131316184998,,3.4329583644866943,,0.478515625,,,,
61,,36449,,0.1975034922361374,,0.19722595810890198,,2.982738733291626,,0.41796875,,,,
61,,36474,,0.2596578299999237,,0.23078778386116028,,3.514585494995117,,0.427734375,,,,
61,,36499,,0.23267848789691925,,0.17120346426963806,,2.8202264308929443,,0.41015625,,,,
61,,36524,,0.20355167984962463,,0.18166476488113403,,2.851130723953247,,0.423828125,,,,
61,,36549,,0.23086261749267578,,0.22269189357757568,,3.415600538253784,,0.49609375,,,,
61,,36574,,0.17743098735809326,,0.12214645743370056,,2.1541481018066406,,0.400390625,,,,
61,,36599,,0.200947105884552,,0.17878878116607666,,2.8594791889190674,,0.46875,,,,
61,,36624,,0.19334742426872253,,0.1539984494447708,,2.5575265884399414,,0.4375,,,,
61,,36649,,0.14833573997020721,,0.14971140027046204,,2.3288397789001465,,0.38671875,,,,
61,,36674,,0.23397845029830933,,0.2537444829940796,,3.739380121231079,,0.5,,,,
61,,36699,,0.17795595526695251,,0.2619926631450653,,3.653794527053833,,0.5,,,,
61,,36724,,0.2481086552143097,,0.1625734120607376,,2.7548255920410156,,0.384765625,,,,
61,,36749,,0.1979169249534607,,0.16673433780670166,,2.682969093322754,,0.421875,,,,
61,,36765,,,,,,,,,0.19094188511371613,0.20316661894321442,3.0693047046661377,0.4648124873638153
61,,36765,0.20147454738616943,,0.1829276978969574,,2.86883544921875,,0.435135155916214,,,,,
,3.593910515999538e-05,36766,,,,,,,,,,,,
62,,36774,,0.22834819555282593,,0.23054377734661102,,3.4279823303222656,,0.4375,,,,
62,,36799,,0.24075385928153992,,0.1668550968170166,,2.795109272003174,,0.404296875,,,,
62,,36824,,0.1940631866455078,,0.18360701203346252,,2.873337745666504,,0.455078125,,,,
62,,36849,,0.18071132898330688,,0.2379511594772339,,3.4294581413269043,,0.5078125,,,,
62,,36874,,0.20021072030067444,,0.1745915412902832,,2.7957663536071777,,0.44921875,,,,
62,,36899,,0.19387921690940857,,0.17566964030265808,,2.752396583557129,,0.4140625,,,,
62,,36924,,0.21300525963306427,,0.17869363725185394,,2.8868894577026367,,0.4609375,,,,
62,,36949,,0.2286338210105896,,0.19509851932525635,,3.0880584716796875,,0.451171875,,,,
62,,36974,,0.17508085072040558,,0.16496877372264862,,2.6241490840911865,,0.44921875,,,,
62,,36999,,0.20642346143722534,,0.1945209950208664,,3.0254178047180176,,0.4609375,,,,
62,,37024,,0.22333493828773499,,0.1702713966369629,,2.8238906860351562,,0.451171875,,,,
62,,37049,,0.17377063632011414,,0.20193533599376678,,2.9723057746887207,,0.431640625,,,,
62,,37074,,0.24906542897224426,,0.20672869682312012,,3.248076915740967,,0.43359375,,,,
62,,37099,,0.20094040036201477,,0.160763680934906,,2.5776455402374268,,0.3671875,,,,
62,,37124,,0.24821317195892334,,0.20195285975933075,,3.1528401374816895,,0.388671875,,,,
62,,37149,,0.20746615529060364,,0.17176049947738647,,2.734534740447998,,0.39453125,,,,
62,,37174,,0.22794775664806366,,0.1898190677165985,,2.974612236022949,,0.392578125,,,,
62,,37199,,0.19376032054424286,,0.15301866829395294,,2.5333425998687744,,0.421875,,,,
62,,37224,,0.2144840955734253,,0.19954709708690643,,3.070563793182373,,0.431640625,,,,
62,,37249,,0.18560031056404114,,0.1765056699514389,,2.722248077392578,,0.400390625,,,,
62,,37274,,0.17682009935379028,,0.16888746619224548,,2.6646475791931152,,0.4453125,,,,
62,,37299,,0.19489508867263794,,0.2653929889202118,,3.6702558994293213,,0.431640625,,,,
62,,37324,,0.24851155281066895,,0.2055901139974594,,3.219404458999634,,0.41796875,,,,
62,,37349,,0.20406270027160645,,0.1975301206111908,,3.040614366531372,,0.453125,,,,
62,,37358,,,,,,,,,0.19790399074554443,0.20059502124786377,3.0631935596466064,0.4635312557220459
62,,37358,0.20190395414829254,,0.18274730443954468,,2.8679771423339844,,0.4347926378250122,,,,,
,3.220246036788826e-05,37359,,,,,,,,,,,,
63,,37374,,0.21623006463050842,,0.25665050745010376,,3.6683201789855957,,0.453125,,,,
63,,37399,,0.20975960791110992,,0.11693422496318817,,2.17166805267334,,0.373046875,,,,
63,,37424,,0.2527793049812317,,0.1652364283800125,,2.8189053535461426,,0.408203125,,,,
63,,37449,,0.16137012839317322,,0.1239161342382431,,2.1295218467712402,,0.40625,,,,
63,,37474,,0.19374129176139832,,0.1716887652873993,,2.7336583137512207,,0.435546875,,,,
63,,37499,,0.15973401069641113,,0.1956404149532318,,2.8848249912261963,,0.44921875,,,,
63,,37524,,0.19246622920036316,,0.19009241461753845,,2.927541732788086,,0.44921875,,,,
63,,37549,,0.20599013566970825,,0.1290169358253479,,2.306577205657959,,0.3984375,,,,
63,,37574,,0.21150213479995728,,0.15587148070335388,,2.6111900806427,,0.41796875,,,,
63,,37599,,0.1893036961555481,,0.2232426255941391,,3.292524814605713,,0.4921875,,,,
63,,37624,,0.19187329709529877,,0.2587961256504059,,3.589362382888794,,0.42578125,,,,
63,,37649,,0.23685704171657562,,0.18230091035366058,,2.9437363147735596,,0.41015625,,,,
63,,37674,,0.19703692197799683,,0.15375623106956482,,2.5075793266296387,,0.37890625,,,,
63,,37699,,0.2056046426296234,,0.1677466332912445,,2.6927177906036377,,0.3984375,,,,
63,,37724,,0.19056805968284607,,0.1953335702419281,,3.0250399112701416,,0.5,,,,
63,,37749,,0.1585887372493744,,0.13679581880569458,,2.269505739212036,,0.42578125,,,,
63,,37774,,0.21749256551265717,,0.16321048140525818,,2.6849732398986816,,0.400390625,,,,
63,,37799,,0.20993149280548096,,0.15538817644119263,,2.601644992828369,,0.41796875,,,,
63,,37824,,0.22084492444992065,,0.1620432585477829,,2.6814048290252686,,0.3984375,,,,
63,,37849,,0.2124634087085724,,0.20919397473335266,,3.168783187866211,,0.439453125,,,,
63,,37874,,0.23686692118644714,,0.20817860960960388,,3.261137008666992,,0.46875,,,,
63,,37899,,0.2241404801607132,,0.19653980433940887,,3.081178903579712,,0.443359375,,,,
63,,37924,,0.18485286831855774,,0.2336229532957077,,3.3888349533081055,,0.498046875,,,,
63,,37949,,0.24375206232070923,,0.17876528203487396,,2.913440465927124,,0.39453125,,,,
63,,37951,,,,,,,,,0.19713670015335083,0.2011854499578476,3.0669362545013428,0.46367186307907104
63,,37951,0.20163291692733765,,0.18215541541576385,,2.8602094650268555,,0.43375512957572937,,,,,
,2.8647450843757914e-05,37952,,,,,,,,,,,,
64,,37974,,0.1906830370426178,,0.1722792088985443,,2.6639819145202637,,0.369140625,,,,
64,,37999,,0.26229003071784973,,0.21813571453094482,,3.3998680114746094,,0.431640625,,,,
64,,38024,,0.2772160768508911,,0.23427492380142212,,3.6392412185668945,,0.46484375,,,,
64,,38049,,0.16520977020263672,,0.13334915041923523,,2.2627146244049072,,0.43359375,,,,
64,,38074,,0.17870229482650757,,0.16908979415893555,,2.6723172664642334,,0.4453125,,,,
64,,38099,,0.18691030144691467,,0.20817266404628754,,3.1033949851989746,,0.4609375,,,,
64,,38124,,0.2264872044324875,,0.19539809226989746,,3.0807080268859863,,0.447265625,,,,
64,,38149,,0.21132268011569977,,0.2279655635356903,,3.390186309814453,,0.4765625,,,,
64,,38174,,0.26378488540649414,,0.22062896192073822,,3.4429566860198975,,0.4453125,,,,
64,,38199,,0.17927193641662598,,0.1882307231426239,,2.8791074752807617,,0.458984375,,,,
64,,38224,,0.2090226411819458,,0.1741287112236023,,2.8039021492004395,,0.435546875,,,,
64,,38249,,0.21394674479961395,,0.14342457056045532,,2.5311641693115234,,0.455078125,,,,
64,,38274,,0.16017505526542664,,0.19626808166503906,,2.9100029468536377,,0.466796875,,,,
64,,38299,,0.15659865736961365,,0.1331419199705124,,2.182074546813965,,0.380859375,,,,
64,,38324,,0.21752023696899414,,0.19213628768920898,,2.9938454627990723,,0.419921875,,,,
64,,38349,,0.24075967073440552,,0.2075878381729126,,3.2356574535369873,,0.4375,,,,
64,,38374,,0.18073995411396027,,0.1968354433774948,,2.9715118408203125,,0.4609375,,,,
64,,38399,,0.23461127281188965,,0.20824217796325684,,3.2218024730682373,,0.435546875,,,,
64,,38424,,0.14482179284095764,,0.17481127381324768,,2.6649999618530273,,0.482421875,,,,
64,,38449,,0.23297157883644104,,0.16065208613872528,,2.6921544075012207,,0.38671875,,,,
64,,38474,,0.23049095273017883,,0.16995272040367126,,2.799203395843506,,0.408203125,,,,
64,,38499,,0.2057683765888214,,0.2246071994304657,,3.285252094268799,,0.421875,,,,
64,,38524,,0.1855466067790985,,0.18044337630271912,,2.7282609939575195,,0.3671875,,,,
64,,38544,,,,,,,,,0.1957843005657196,0.20178863406181335,3.0694267749786377,0.46418750286102295
64,,38544,0.20165599882602692,,0.18240328133106232,,2.8624393939971924,,0.4334389567375183,,,,,
,2.527955815461826e-05,38545,,,,,,,,,,,,
65,,38549,,0.200173020362854,,0.16811661422252655,,2.6898884773254395,,0.408203125,,,,
65,,38574,,0.223768413066864,,0.16233232617378235,,2.696972131729126,,0.40234375,,,,
65,,38599,,0.25081318616867065,,0.1825079619884491,,3.015019178390503,,0.4375,,,,
65,,38624,,0.19231511652469635,,0.17472729086875916,,2.714843273162842,,0.390625,,,,
65,,38649,,0.16288596391677856,,0.21488873660564423,,3.088717222213745,,0.451171875,,,,
65,,38674,,0.14115437865257263,,0.17838403582572937,,2.689725399017334,,0.482421875,,,,
65,,38699,,0.20021450519561768,,0.17916922271251678,,2.839601516723633,,0.447265625,,,,
65,,38724,,0.2139224410057068,,0.1931225061416626,,3.0300235748291016,,0.45703125,,,,
65,,38749,,0.18585176765918732,,0.209637850522995,,3.1656527519226074,,0.51171875,,,,
65,,38774,,0.15793703496456146,,0.15374034643173218,,2.4194176197052,,0.408203125,,,,
65,,38799,,0.17190875113010406,,0.15397891402244568,,2.4773905277252197,,0.421875,,,,
65,,38824,,0.1940285861492157,,0.1752413511276245,,2.7739524841308594,,0.439453125,,,,
65,,38849,,0.2031148076057434,,0.15816062688827515,,2.632357120513916,,0.44140625,,,,
65,,38874,,0.2005826085805893,,0.22298583388328552,,3.263246774673462,,0.431640625,,,,
65,,38899,,0.16449302434921265,,0.1737244576215744,,2.6525986194610596,,0.421875,,,,
65,,38924,,0.18887022137641907,,0.18576014041900635,,2.8734307289123535,,0.44921875,,,,
65,,38949,,0.14013782143592834,,0.19286565482616425,,2.8607888221740723,,0.51171875,,,,
65,,38974,,0.18201908469200134,,0.13089540600776672,,2.292511224746704,,0.4375,,,,
65,,38999,,0.17095574736595154,,0.14450973272323608,,2.3720269203186035,,0.4140625,,,,
65,,39024,,0.19732481241226196,,0.15410658717155457,,2.543196678161621,,0.41015625,,,,
65,,39049,,0.2123466581106186,,0.21373316645622253,,3.20991849899292,,0.435546875,,,,
65,,39074,,0.20404937863349915,,0.21009942889213562,,3.1877517700195312,,0.474609375,,,,
65,,39099,,0.2011629343032837,,0.17881882190704346,,2.827223777770996,,0.435546875,,,,
65,,39124,,0.19686348736286163,,0.18285374343395233,,2.858581066131592,,0.439453125,,,,
65,,39137,,,,,,,,,0.2030395269393921,0.1991535723209381,3.061967134475708,0.46131250262260437
65,,39137,0.2020222693681717,,0.1821899116039276,,2.861131191253662,,0.433165580034256,,,,,
,2.2103975346886184e-05,39138,,,,,,,,,,,,
66,,39149,,0.20039817690849304,,0.21358494460582733,,3.180403232574463,,0.443359375,,,,
66,,39174,,0.1618930846452713,,0.14302749931812286,,2.283141613006592,,0.3671875,,,,
66,,39199,,0.18028022348880768,,0.185113787651062,,2.8470566272735596,,0.455078125,,,,
66,,39224,,0.24301809072494507,,0.19901493191719055,,3.158656597137451,,0.439453125,,,,
66,,39249,,0.21857744455337524,,0.20679835975170135,,3.1846535205841064,,0.4609375,,,,
66,,39274,,0.20993547141551971,,0.22559329867362976,,3.336911201477051,,0.451171875,,,,
66,,39299,,0.19423271715641022,,0.16135796904563904,,2.6142466068267822,,0.41796875,,,,
66,,39324,,0.18949061632156372,,0.14242637157440186,,2.3735949993133545,,0.380859375,,,,
66,,39349,,0.22148540616035461,,0.2240540236234665,,3.354215145111084,,0.44921875,,,,
66,,39374,,0.2545092701911926,,0.19716154038906097,,3.1726431846618652,,0.4375,,,,
66,,39399,,0.17553842067718506,,0.11753545701503754,,2.102360486984253,,0.400390625,,,,
66,,39424,,0.23031428456306458,,0.2069292664527893,,3.18601655960083,,0.42578125,,,,
66,,39449,,0.18970420956611633,,0.14644324779510498,,2.4300293922424316,,0.396484375,,,,
66,,39474,,0.23383653163909912,,0.15464314818382263,,2.652237892150879,,0.404296875,,,,
66,,39499,,0.18539617955684662,,0.2211296558380127,,3.1795945167541504,,0.412109375,,,,
66,,39524,,0.15242677927017212,,0.15285098552703857,,2.386180877685547,,0.400390625,,,,
66,,39549,,0.19099442660808563,,0.13007771968841553,,2.309307336807251,,0.435546875,,,,
66,,39574,,0.25767773389816284,,0.20536236464977264,,3.2446255683898926,,0.41796875,,,,
66,,39599,,0.16833725571632385,,0.14507383108139038,,2.363953113555908,,0.408203125,,,,
66,,39624,,0.2542828619480133,,0.17463776469230652,,2.9271950721740723,,0.41796875,,,,
66,,39649,,0.22409266233444214,,0.1506081521511078,,2.5807032585144043,,0.40234375,,,,
66,,39674,,0.15601351857185364,,0.09707456827163696,,1.821598768234253,,0.3828125,,,,
66,,39699,,0.18618011474609375,,0.1584068387746811,,2.582061767578125,,0.439453125,,,,
66,,39724,,0.17601284384727478,,0.12744824588298798,,2.175567865371704,,0.373046875,,,,
66,,39730,,,,,,,,,0.19538620114326477,0.2015613317489624,3.064865827560425,0.46309375762939453
66,,39730,0.20166674256324768,,0.18175120651721954,,2.855527639389038,,0.43301406502723694,,,,,
,1.9125598939080468e-05,39731,,,,,,,,,,,,
67,,39749,,0.19963598251342773,,0.21785122156143188,,3.2813262939453125,,0.50390625,,,,
67,,39774,,0.16702455282211304,,0.20206278562545776,,3.0138890743255615,,0.4921875,,,,
67,,39799,,0.1812548190355301,,0.20233601331710815,,3.010484218597412,,0.443359375,,,,
67,,39824,,0.1469617486000061,,0.13108164072036743,,2.193107843399048,,0.44140625,,,,
67,,39849,,0.18519949913024902,,0.18501105904579163,,2.8900840282440186,,0.484375,,,,
67,,39874,,0.1913803219795227,,0.20190659165382385,,3.0365662574768066,,0.443359375,,,,
67,,39899,,0.20821642875671387,,0.1496710479259491,,2.5334692001342773,,0.412109375,,,,
67,,39924,,0.18787077069282532,,0.1463579535484314,,2.4666450023651123,,0.439453125,,,,
67,,39949,,0.1888643503189087,,0.2075897753238678,,3.099522113800049,,0.45703125,,,,
67,,39974,,0.19823278486728668,,0.13522092998027802,,2.3609702587127686,,0.4140625,,,,
67,,39999,,0.16379240155220032,,0.1883983314037323,,2.8109073638916016,,0.435546875,,,,
67,,40024,,0.23234984278678894,,0.2655304968357086,,3.8640732765197754,,0.51171875,,,,
67,,40049,,0.24226146936416626,,0.22532449662685394,,3.462451219558716,,0.482421875,,,,
67,,40074,,0.2498885691165924,,0.1499459445476532,,2.6377971172332764,,0.388671875,,,,
67,,40099,,0.25982165336608887,,0.17336206138134003,,2.8744137287139893,,0.361328125,,,,
67,,40124,,0.1872623860836029,,0.1675841063261032,,2.686846971511841,,0.44921875,,,,
67,,40149,,0.16836316883563995,,0.11664094775915146,,2.067983388900757,,0.396484375,,,,
67,,40174,,0.15008100867271423,,0.1703159064054489,,2.602620840072632,,0.44921875,,,,
67,,40199,,0.21806487441062927,,0.2615818381309509,,3.7524349689483643,,0.482421875,,,,
67,,40224,,0.1935330629348755,,0.18625372648239136,,2.882589817047119,,0.439453125,,,,
67,,40249,,0.1740845888853073,,0.15160250663757324,,2.471872568130493,,0.43359375,,,,
67,,40274,,0.16022083163261414,,0.19445380568504333,,2.8861382007598877,,0.4609375,,,,
67,,40299,,0.23944249749183655,,0.18736551702022552,,3.035342216491699,,0.443359375,,,,
67,,40323,,,,,,,,,0.19619262218475342,0.20054593682289124,3.057162284851074,0.46312499046325684
67,,40323,0.20208151638507843,,0.1815476417541504,,2.8542110919952393,,0.43249037861824036,,,,,
,1.634902137174484e-05,40324,,,,,,,,,,,,
68,,40324,,0.20858874917030334,,0.22021399438381195,,3.3239998817443848,,0.49609375,,,,
68,,40349,,0.24641036987304688,,0.1690845936536789,,2.808983325958252,,0.37890625,,,,
68,,40374,,0.17569689452648163,,0.18940208852291107,,2.850799083709717,,0.4296875,,,,
68,,40399,,0.18931743502616882,,0.18536445498466492,,2.8669095039367676,,0.4453125,,,,
68,,40424,,0.1924004703760147,,0.13604502379894257,,2.3360891342163086,,0.3984375,,,,
68,,40449,,0.20421075820922852,,0.2087499350309372,,3.15130352973938,,0.451171875,,,,
68,,40474,,0.14374545216560364,,0.1744808554649353,,2.6682324409484863,,0.4921875,,,,
68,,40499,,0.23789483308792114,,0.21771898865699768,,3.2814993858337402,,0.390625,,,,
68,,40524,,0.17221486568450928,,0.20738749206066132,,3.024113178253174,,0.43359375,,,,
68,,40549,,0.17447885870933533,,0.14803121984004974,,2.419764518737793,,0.416015625,,,,
68,,40574,,0.23945468664169312,,0.19165825843811035,,3.099790334701538,,0.46484375,,,,
68,,40599,,0.18385851383209229,,0.2523627281188965,,3.5419998168945312,,0.466796875,,,,
68,,40624,,0.19978976249694824,,0.2755250632762909,,3.8175106048583984,,0.462890625,,,,
68,,40649,,0.23973022401332855,,0.17940197885036469,,2.8999290466308594,,0.38671875,,,,
68,,40674,,0.2063615918159485,,0.12544897198677063,,2.2524807453155518,,0.37890625,,,,
68,,40699,,0.19686515629291534,,0.2176569700241089,,3.189040184020996,,0.421875,,,,
68,,40724,,0.23139160871505737,,0.22611360251903534,,3.398670196533203,,0.443359375,,,,
68,,40749,,0.234537735581398,,0.151307612657547,,2.622939348220825,,0.40625,,,,
68,,40774,,0.2045833170413971,,0.16832081973552704,,2.7188332080841064,,0.421875,,,,
68,,40799,,0.22275078296661377,,0.20906782150268555,,3.2159619331359863,,0.45703125,,,,
68,,40824,,0.16924156248569489,,0.1353469341993332,,2.238147258758545,,0.376953125,,,,
68,,40849,,0.24969056248664856,,0.1933145523071289,,3.1001858711242676,,0.41796875,,,,
68,,40874,,0.2106277048587799,,0.1680271476507187,,2.724264144897461,,0.412109375,,,,
68,,40899,,0.19588595628738403,,0.2027812898159027,,3.0685958862304688,,0.453125,,,,
68,,40916,,,,,,,,,0.19866207242012024,0.20055633783340454,3.0637683868408203,0.4622187614440918
68,,40916,0.20241014659404755,,0.18137764930725098,,2.8528518676757812,,0.4318448305130005,,,,,
,1.3778523926237804e-05,40917,,,,,,,,,,,,
69,,40924,,0.18478113412857056,,0.14973178505897522,,2.461817502975464,,0.41015625,,,,
69,,40949,,0.17105963826179504,,0.17237982153892517,,2.6119771003723145,,0.375,,,,
69,,40974,,0.2069012075662613,,0.1682559698820114,,2.7075603008270264,,0.404296875,,,,
69,,40999,,0.20088014006614685,,0.18649731576442719,,2.905113458633423,,0.4375,,,,
69,,41024,,0.2297951579093933,,0.1929122656583786,,3.0169456005096436,,0.3984375,,,,
69,,41049,,0.19275984168052673,,0.24588392674922943,,3.564462423324585,,0.52734375,,,,
69,,41074,,0.1852789968252182,,0.19831745326519012,,2.9706521034240723,,0.431640625,,,,
69,,41099,,0.22411929070949554,,0.1849653571844101,,2.9204490184783936,,0.3984375,,,,
69,,41124,,0.17906858026981354,,0.17505429685115814,,2.7232956886291504,,0.435546875,,,,
69,,41149,,0.2268066704273224,,0.1545306295156479,,2.645648241043091,,0.419921875,,,,
69,,41174,,0.1985228806734085,,0.2333448976278305,,3.3997206687927246,,0.470703125,,,,
69,,41199,,0.22574971616268158,,0.18758819997310638,,2.978912591934204,,0.42578125,,,,
69,,41224,,0.23425740003585815,,0.1815933883190155,,2.9620654582977295,,0.443359375,,,,
69,,41249,,0.18871615827083588,,0.14429247379302979,,2.413370132446289,,0.404296875,,,,
69,,41274,,0.190453439950943,,0.2008734792470932,,3.015641927719116,,0.435546875,,,,
69,,41299,,0.2097603976726532,,0.12733182311058044,,2.273693084716797,,0.37109375,,,,
69,,41324,,0.2397960126399994,,0.21341773867607117,,3.3164560794830322,,0.462890625,,,,
69,,41349,,0.20913225412368774,,0.1801045536994934,,2.8483641147613525,,0.419921875,,,,
69,,41374,,0.19296395778656006,,0.1625862866640091,,2.6813173294067383,,0.4765625,,,,
69,,41399,,0.18231000006198883,,0.18088778853416443,,2.8245580196380615,,0.46875,,,,
69,,41424,,0.18525910377502441,,0.1474052220582962,,2.439985752105713,,0.41015625,,,,
69,,41449,,0.2366286814212799,,0.20842859148979187,,3.2316720485687256,,0.4375,,,,
69,,41474,,0.21992582082748413,,0.2428591549396515,,3.5512595176696777,,0.462890625,,,,
69,,41499,,0.2662985920906067,,0.21706008911132812,,3.414809226989746,,0.4453125,,,,
69,,41509,,,,,,,,,0.19672396779060364,0.20069806277751923,3.059746503829956,0.46259376406669617
69,,41509,0.20181486010551453,,0.18110090494155884,,2.848223924636841,,0.431772381067276,,,,,
,1.1418070123306995e-05,41510,,,,,,,,,,,,
70,,41524,,0.18271318078041077,,0.16225340962409973,,2.5573923587799072,,0.38671875,,,,
70,,41549,,0.19637414813041687,,0.1550873965024948,,2.5560121536254883,,0.416015625,,,,
70,,41574,,0.2029782235622406,,0.19910776615142822,,3.0824341773986816,,0.482421875,,,,
70,,41599,,0.19393271207809448,,0.1987280547618866,,3.0085318088531494,,0.439453125,,,,
70,,41624,,0.1781947761774063,,0.17594009637832642,,2.73929762840271,,0.4453125,,,,
70,,41649,,0.20816896855831146,,0.20535795390605927,,3.156602144241333,,0.478515625,,,,
70,,41674,,0.24952498078346252,,0.18936538696289062,,3.032853841781616,,0.390625,,,,
70,,41699,,0.22401602566242218,,0.2023613452911377,,3.1351146697998047,,0.439453125,,,,
70,,41724,,0.22530986368656158,,0.20545589923858643,,3.1504104137420654,,0.419921875,,,,
70,,41749,,0.1946583092212677,,0.13061967492103577,,2.253452777862549,,0.36328125,,,,
70,,41774,,0.20629319548606873,,0.1655430644750595,,2.662982225418091,,0.388671875,,,,
70,,41799,,0.20815160870552063,,0.23326978087425232,,3.402465343475342,,0.4453125,,,,
70,,41824,,0.15074606239795685,,0.10013318061828613,,1.820757508277893,,0.3671875,,,,
70,,41849,,0.19986200332641602,,0.16569438576698303,,2.6764516830444336,,0.419921875,,,,
70,,41874,,0.18020227551460266,,0.15994274616241455,,2.5931591987609863,,0.453125,,,,
70,,41899,,0.19553399085998535,,0.12565264105796814,,2.1985971927642822,,0.35546875,,,,
70,,41924,,0.22170770168304443,,0.1684349775314331,,2.740097999572754,,0.390625,,,,
70,,41949,,0.24332742393016815,,0.17372316122055054,,2.8793234825134277,,0.412109375,,,,
70,,41974,,0.1825311779975891,,0.19282083213329315,,2.913301944732666,,0.4375,,,,
70,,41999,,0.20919673144817352,,0.15758535265922546,,2.617506265640259,,0.4140625,,,,
70,,42024,,0.23335568606853485,,0.17969107627868652,,2.9208059310913086,,0.423828125,,,,
70,,42049,,0.1757819652557373,,0.14465999603271484,,2.4407427310943604,,0.466796875,,,,
70,,42074,,0.1491740643978119,,0.1739831417798996,,2.6326661109924316,,0.4453125,,,,
70,,42099,,0.18068325519561768,,0.1680416762828827,,2.659966468811035,,0.4375,,,,
70,,42102,,,,,,,,,0.19821201264858246,0.20041456818580627,3.057969331741333,0.45918750762939453
70,,42102,0.20184533298015594,,0.18110066652297974,,2.8477113246917725,,0.43116962909698486,,,,,
,9.271299611627381e-06,42103,,,,,,,,,,,,
71,,42124,,0.2345956265926361,,0.20018969476222992,,3.113886833190918,,0.408203125,,,,
71,,42149,,0.1679694950580597,,0.1673623025417328,,2.6208910942077637,,0.443359375,,,,
71,,42174,,0.2248813658952713,,0.22950391471385956,,3.4521050453186035,,0.482421875,,,,
71,,42199,,0.2900148034095764,,0.1720895618200302,,2.963987112045288,,0.373046875,,,,
71,,42224,,0.1843738555908203,,0.1747651994228363,,2.7519454956054688,,0.451171875,,,,
71,,42249,,0.16654115915298462,,0.13336247205734253,,2.2141075134277344,,0.380859375,,,,
71,,42274,,0.16050878167152405,,0.18684348464012146,,2.803086280822754,,0.453125,,,,
71,,42299,,0.1882759928703308,,0.1471874713897705,,2.4605307579040527,,0.423828125,,,,
71,,42324,,0.14056003093719482,,0.14184704422950745,,2.2698378562927246,,0.4296875,,,,
71,,42349,,0.18836894631385803,,0.1535843461751938,,2.536497116088867,,0.435546875,,,,
71,,42374,,0.2096053659915924,,0.1430162489414215,,2.46132230758667,,0.40234375,,,,
71,,42399,,0.2004092037677765,,0.2532971501350403,,3.6576366424560547,,0.5234375,,,,
